sha256,malware_type,adware,crypto_miner,downloader,dropper,file_infector,flooder,installer,packed,ransomware,spyware,worm
bdace5902a59ac22a86cf15415f04b9f139190a08c33bfe46157204f3eeb5a13,ransomware,0,0,0,0,0,0,0,6,29,0,0
01f0d0ddf109ce43e2c5663e1d6719bbe6869589cdbc92cec9ed32849d476954,ransomware,0,0,0,0,0,0,0,5,28,0,0
bd31bf2a575460671bc97f690bf3d70c1a75ef82e10cc5b4d84e2607f518b826,ransomware,0,0,0,0,0,0,0,6,29,0,0
2ef79470d39b508f6d2ac40b20c7ef17bc9737d560060277a9e5ddc50fd0bd7a,ransomware,0,0,0,0,0,0,0,5,29,0,0
cfb01ac86e61d2d5f65f49f5c751cc9a71a2686720ed70c98722b21b689b8535,ransomware,0,0,0,0,0,0,0,6,29,0,0
6c46f6c3c398e930fe32c051cb8a2fb4d3997bf5e845c5e359d8172750642fca,ransomware,0,0,0,0,0,0,0,6,29,0,0
3640d091c8e5079fed4b672dc15d85c279947fb5255ce87f3165f4875f8ec6bf,ransomware,0,0,0,0,0,0,0,6,29,0,0
5776639e8bfdc83f1812be159b829c2b2f12c828f5f3da8d915f2cd837a54200,ransomware,0,0,0,0,0,0,0,6,29,0,0
1b327cbbf6b13803c33041b02fb48f6cc464ed901905202bb84d9380457c5de8,ransomware,0,0,0,0,0,0,0,6,29,0,0
a1bf8686cd65c186abb7d214e6404fa8be106dcde17df66ac71960e796035a43,ransomware,0,0,0,0,0,0,0,6,29,0,0
d921032febf043287fc36cce9fb5ba3cbf2c7a7ecd71bcbc5574b2869650a06c,ransomware,0,0,0,0,0,0,0,6,29,0,0
0941d98f12b6ce3c969a426dbb0878869e6962a08dc676870e98d98d0d8e8f62,ransomware,0,0,0,0,0,0,0,6,29,0,0
d256edac643ec3181a52ad8e585c6d6639bd32a5a619ab181dcc804064999eaf,ransomware,0,0,0,0,0,0,0,6,29,0,0
5e4d87118c5590a398119474639d90d9b2ca9b17e20725c68216052fef80c00b,ransomware,0,0,0,0,0,0,0,6,29,0,0
6b8de9f2b6c4ee49a326307581bd8cbce1f638130a9f408b63be18f851bbb0aa,ransomware,0,0,0,0,0,0,0,5,31,0,0
e6ce12644db0416fae54fcebdbdacfc2f0eccbfe53650e1752eabcf3c9838e1f,ransomware,0,0,0,0,0,0,0,6,29,0,0
ff201140741fbeadb2126d1013aee57cbfd1b1d206a05a3e5a9470608d019bdc,ransomware,0,0,0,0,0,0,0,6,29,0,0
424c3cf21d28401f6373dd607f40982e15b22993c017645ee4fca58e7e2df3a4,ransomware,0,0,0,0,0,0,0,6,29,0,0
54699663abace8c4be91c32cc1075fcd3784711df12407dd8664e5102e10004a,ransomware,0,0,0,0,0,0,0,6,29,0,0
9bad2d8b7d4824c874325322965e35f85a07d0d5486bc2151976ba24616c1978,ransomware,0,0,0,0,0,0,0,6,29,0,0
98f34ab23327f22a10056db2fe944f36acc00e0cc70a7432a229002b8fd0dd76,ransomware,0,0,0,0,0,0,0,6,29,0,0
5a61e29188aad312441e48258cdd45e27a82733053f66115af76e496dd316430,ransomware,0,0,0,0,0,0,0,6,29,0,0
2f0f99cb7de97e063cde4034d8384114b2120d1823e90aa89ab9d6041a99c471,ransomware,0,0,0,0,0,0,0,6,29,0,0
10c9db617d48da39385ab995daec60d4be701a975c6f74af78744036dee9eb0d,ransomware,0,0,0,0,0,0,0,6,29,0,0
8012cdd990fba67d2057abcea8db1084a553103001cb3df180353ab7feb8da05,ransomware,0,0,0,0,0,0,0,6,29,0,0
3c36ad957ba10f6b222e01e6ada27a07eb71bb74d87bf28f11aaac452855aad2,ransomware,0,0,0,0,0,0,0,7,29,0,0
4693b092e52a513a8187f48d09c00006949f4940cd00c38fcc87e5dd58c9955f,ransomware,0,0,0,0,0,0,0,5,28,0,0
3d9cb1b36786ba890aae10bc3b3ea4bee9859b9edaaa050bf8581cb221c0464f,ransomware,0,0,0,0,0,0,0,6,29,0,0
2c5417c4cc6c272a7f31b26151573a1b74dbec1e27a239170689fad76914e0bc,ransomware,0,0,0,0,0,0,0,5,28,0,0
18e72e1673ef97f499b60e3a8e4ec4cf1310be4dbde6af2c8150a65980c7a060,ransomware,0,0,0,0,0,0,0,6,29,0,0
ffc6d5254e4955bb328ef76695ae411f8dd9aea6b758e9d317eb7f2b49a7bce2,ransomware,0,0,0,0,0,0,0,5,28,0,0
771c00d80bb19f03847b3d1c0c2157ec37892ecb12d5c42208af7f3189dda363,ransomware,0,0,0,0,0,0,0,6,29,0,0
7e98de00ef805aaa254417b1bd975c6d8d44d0b400145c92b5a7750ead04907a,ransomware,0,0,0,0,0,0,0,4,29,0,0
bea2df82acf508e2e61cb306cf445aa7186795951483e142012c07cfd601d1f7,ransomware,0,0,0,0,0,0,0,5,28,0,0
24c420571bab15576b99db2f7b41370bdb58e436543d30a5cac3d77850f3789c,ransomware,0,0,0,0,0,0,0,6,29,0,0
2659455ecfc6abb0611c83500fc8ef0246cf055dc1d8f8a1906e308f71c2228e,ransomware,0,0,0,0,0,0,0,6,29,0,0
a8cf6cac338430fbcaaa6f9d0745acc4e817662b6d8c6f556779ff68e60dd02b,ransomware,0,0,0,0,0,0,0,6,29,0,0
04223325c481eedcdcc3ba0fff0e78c4a39219f1f46f6f26f6438972b014d4cb,ransomware,0,0,0,0,0,0,0,6,29,0,0
16c1ded6787eed32a459bb4306a1f0e1984fe26bb0092d840e5494b16935f2ce,ransomware,0,0,0,0,0,0,0,6,29,0,0
e138f4a5acf1d8286fbf31997f251b2188cdbdd0268b8ab7a99acad0f50916a9,ransomware,0,0,0,0,0,0,0,5,28,0,0
9eb67944d6d15621eb78be9cfb73b4ed5727e12ac6e568a7b3197de79078662c,ransomware,0,0,0,0,0,0,0,6,29,0,0
2d32fbbb1805dfcb273a11c71c3cd0958bc0c4e175efaead3240209016144895,ransomware,0,0,0,0,0,0,0,6,29,0,0
f9815cd450eed2f0f0f253905254d6ccfbfc6e12c9d0caef2d692dedbc0fecc5,ransomware,0,0,0,0,0,0,0,6,29,0,0
47ad6cb76f932756ef8ce624eae0dbd3a2b5226b82c64ffe3396e4dac0fec334,ransomware,0,0,0,0,0,0,0,6,29,0,0
2546c0396375ff13b08af11b87298128ed60fdb91a4f8558454518d8b856848b,ransomware,0,0,0,0,0,0,0,6,29,0,0
f8653b81f2675d5eaad8cdce63bb618674d8986b98fee3d3b732601fb759eaf6,ransomware,0,0,0,0,0,0,0,6,29,0,0
07669682b930be035bb92ba6d13daf237575bd4405184082152b0f1dda86d06c,ransomware,0,0,0,0,0,0,0,6,29,0,0
6077ab219b4e860c1a1a49f0f63e47e8ec3753df61ef5b216a6ebe5ce79d7ee6,ransomware,0,0,0,0,0,0,0,6,29,0,0
257fbff93f17a2dc13b1a27be5d78bf506f6a518e6efb6e9a66c28f1352cf808,ransomware,0,0,0,0,0,0,0,6,29,0,0
1da6cb9d19f579b11f2ff9dbc4b2058668754cac911c04dec037a7fc6cd0f14e,ransomware,0,0,0,0,0,0,0,6,29,0,0
66c280c1fc0897db745799328b7ecccb01649014a903c616c8458a57fc4b27ee,ransomware,0,0,0,0,0,0,0,5,28,0,0
1d2796b4a5cc5e0204468337736ab31f1905201a971ea26906cfea4d769d4d7f,ransomware,0,0,0,0,0,0,0,6,29,0,0
b532dc01c77d9e0e8476f174c189b63e94b3038104af3bf064ad49f7e68fb562,ransomware,0,0,0,0,0,0,0,5,28,0,0
10e1793bc3ffa85feeb4a8ba5239c40814446ae58d9fdeee5acee7d33eb55db4,ransomware,0,0,0,0,0,0,0,6,29,0,0
6b718ebc3fd5004128df528a0a2479dda7427c30ff66c49136e7ded5ce1f85bc,ransomware,0,0,0,0,0,0,0,5,28,0,0
2e09b6eb98d09e8dc417f830ab6e9df7b339fe56904f6c601f9595948dc4d2ec,ransomware,0,0,0,0,0,0,0,6,29,0,0
55c140f57d293385f880c1cd259adba8dec8b611881b28e463eb5496b54a7e91,ransomware,0,0,0,0,0,0,0,6,29,0,0
c5cf28da225864df16fd1eb8729a604fc384bb0c053d9f3c6f28fa5b2380c2e5,ransomware,0,0,0,0,0,0,0,6,29,0,0
1c453658c8a0924c9ad7fa06eb949ec298e7bc9178bd1760993e0ac315b4f1d3,ransomware,0,0,0,0,0,0,0,6,29,0,0
25f4bf2c18c4737289009ab2c3fb7070080300504d9df0d8db545a51c46047af,ransomware,0,0,0,0,0,0,0,6,29,0,0
31d5da4377e51cfade377deb989652edb5c0262029d8df7d0ea64a7ce25cfb21,ransomware,0,0,0,0,0,0,0,4,29,0,0
800f95f573cfdf69570b9c7753f65fb2ed38606cf1e44e5b03805080d661f27d,ransomware,0,0,0,0,0,0,0,6,29,0,0
6f7ca7b3240704019e25e5700fc449bfcc5affcea116e71e2c211f00686d7f36,ransomware,0,0,0,0,0,0,0,6,29,0,0
952e9b9b2a9b4ce9dccd36ef20431a31ead2b9dab80b95b47cf5b38a85e82ca5,ransomware,0,0,0,0,0,0,0,6,29,0,0
ecdb4eaf5a7484619a3afbec7ddfe95964092f446bf0a7dbd2226092ba43a4fe,ransomware,0,0,0,0,0,0,0,6,29,0,0
e0a8534313a3fc0154af00d8b02125638693fd2eafd0e5e2c4bf91fd99fcea96,ransomware,1,0,0,0,0,0,0,6,29,0,0
5bb193997dd08b6b554b8702af41c5dbe0dc8ec53b71f53f5e04fdf8e574c24c,ransomware,0,0,0,0,0,0,0,6,29,0,0
779cbe0ee7b4d7094cab334666e2b6ea995122c600d52f08aa60b63c7cdaa363,ransomware,0,0,0,0,0,0,0,6,29,0,0
4d6fb06f48532443e1ae18fd05693d8ffb584e42831e80ea940275b63a5258c3,ransomware,0,0,0,0,0,0,0,6,29,0,0
8d4f96d2bf75b7bd0569eda14a69b47bb3d6519b4180a663a0803c700cbc733b,ransomware,0,0,0,0,0,0,0,6,29,0,0
679e0bdd9cc28348d29564a718ebcf58f99ea34752ee0938711aae98bd9643a3,ransomware,0,0,0,0,0,0,0,6,29,0,0
96dd2c9eb70ec9d7dedc464a2de1fa6ee8f14c751d62027110b18df8f4ca288d,ransomware,0,0,0,0,0,0,0,6,29,0,0
d81a02c261d2b1fbd5e63ab7868e9e34a008c241546532626b152a2974081850,ransomware,0,0,0,0,0,0,0,6,29,0,0
3fbf00ab9538d5fed17b04bb6e3a870aa6e3df001a33a32b298b61add468077d,ransomware,0,0,0,0,0,0,0,6,29,0,0
efb1515333af4fb7fae5a6991b905482ddba52120a28cc5d822466a4eb796ffa,ransomware,0,0,0,0,0,0,0,6,29,0,0
d3c082e9b03b2fa48f98b0f5d4c03a935f4fd44964f6f104add321912e1d93c3,ransomware,0,0,0,0,0,0,0,5,28,0,0
f0dea2d47e29bbfc82da2d3e7a42ef59300fb341cf0b06e45312d97b90477584,ransomware,0,0,1,0,0,0,1,4,29,0,0
31f6a8c88d8d3bcde93a68890b158ab7b8528d21ae4f216b9ea722ad04a0e75d,ransomware,0,0,0,0,0,0,0,6,32,0,0
af76da785f10d0443fb826e695231d9500f55414b7a84f7f3a2b4766b39969f5,ransomware,0,0,0,0,0,0,0,6,29,0,0
5a0a70789a41a7d18cc82b7c4dd8a5efed9a4e4dc588a7b6e3bdd8ec2d4f95a2,ransomware,0,0,0,0,0,0,0,6,29,0,0
05d6a2a83c6d404ba7a9d4e0e30b366be8df7846b508ff46160cdf6eb580c7ac,ransomware,0,0,0,0,0,0,0,6,29,0,0
90d3b0728468671306421a49e7b8ba817b4558ea23774535202b404709450bb1,ransomware,0,0,0,0,0,0,0,6,29,0,0
07bb7a3b0503b63081ebcf939807c1f0e6aec7ee8e67d3445aa474a778e5f3ab,ransomware,0,0,0,0,0,0,0,6,29,0,0
6439fbc22cfa31a856db339c648b9e4611ff7f4bf3bbffbf09465d5e1fb7b369,ransomware,0,0,0,0,0,0,0,6,29,0,0
10711010a455350aeee8c25ef938564380195ae74d9c446f87611ccdbaab9caf,ransomware,0,0,0,0,0,0,0,6,29,0,0
e6ab6d1cd9a1aa86574f594f1b2f0edba23543b33e028758ce4a83877cf35b9b,ransomware,0,0,0,0,0,0,0,6,29,0,0
04360105fbe76a7d61698349c94115c1cba123e2720591e2cfacef51cdfbaa27,ransomware,0,0,0,0,0,0,0,6,29,0,0
1797f718d1e31a5af7c56cf9f6adab0c7cc248825ff459f9723225595e42d4c4,ransomware,0,0,0,0,0,0,0,6,29,0,0
9450b89bfeec4f69ce7de73401b55ba0ec13ff2c0d03106222808da7c3b5bac0,ransomware,0,0,0,0,0,0,0,6,29,0,0
cd0f361acac3b76f3d73ff5a921c1e25bff5cb62e7a923157f44be82052ca8c0,ransomware,0,0,0,0,0,0,0,6,29,0,0
d68b2eeaffecc696f8622332837dc48479f344d6b7b03843ea5a8ea9ca581be0,ransomware,0,0,0,0,0,0,0,6,29,0,0
77360fcff104f83c142f48a7ccca62c0a5742538be98618da5d88d7e2b1e89d0,ransomware,0,0,0,0,0,0,0,5,28,0,0
5752c92145d4f4b472c6a28ce95026cf07a1878d1d16edd4f1541df7370a6ecf,ransomware,0,0,0,0,0,0,0,6,29,0,0
aee5cacd878036671fac7ddba31c8a19c92c0a44397568feca1036fafd3930b2,spyware,0,0,0,0,0,0,0,4,0,28,0
9914982df7fad31b2aba3754e6c020ea7fb0c4e20970f66067defac051255773,spyware,0,0,0,0,0,0,0,0,0,30,0
e5e13cf5b99327759f53d78bf391a384393f08e384550c6416b09e43c3035453,spyware,0,0,0,0,0,0,0,6,0,28,0
3d9c2e338bfc648ef1d5faea0fdc37d017dccb4035b566aa9fc7d367a76f5be7,spyware,0,0,0,0,0,0,0,0,0,31,0
0eeb6c2e3732259819269ff2f2f275286a13727fcb788368ad47dc92a097d6ba,spyware,0,0,0,0,0,0,0,5,0,28,0
58b0b8339de6da2d9f7377fbf9771f246859b229d327f89c0a21f468940583a0,spyware,0,0,0,0,0,0,0,0,0,30,0
3e8511c7533011b905bb9db564fbc1627416e817a754d152cce9a48c82a93771,spyware,0,0,0,0,0,0,0,4,0,31,0
265cfb05cba60a5385baba05e19c41296dcf55102dcb3c43bbdf6a61f136f54f,spyware,0,0,0,0,0,0,0,0,0,29,0
391e0bdd86461c181f3d1eb07bae8ca4ce6443b71ff9e1125f97bb0696877ee8,spyware,0,0,0,0,0,0,0,0,0,29,0
4c4ba5f1f5a7263dbcecbb75ef02cfec0945f543cc5e1699610c662612698288,spyware,0,0,0,0,0,0,0,0,0,28,0
c017832b0b4e5b786396cfb2dcc21e17eaf7df6da59601dc207d7a59a50120b7,spyware,0,0,0,0,0,0,0,0,0,30,0
31f1bea347623dbcf2445b45e57c939e196a74b26e0930fc8af2735544e190ee,spyware,0,0,0,1,0,0,0,1,1,28,0
6b26a44504d5f15139bbb3f42a7f361963057c7baf32fe7c088a92e82b5b85cb,spyware,1,0,0,0,0,0,0,3,0,31,0
765b3ceb365ff5329d1a108636fd881b9fda71c3b436a144004d8801994b6bed,spyware,0,0,0,0,0,0,0,0,0,30,0
573f8108e4476e62899a8de52bbbfb45715c2db2ce336e7c4b09fef3f8789655,spyware,0,0,0,0,0,0,0,0,0,30,0
16fae92bbd6a03308a16f8795348093b892131711b71584a63a1869ea50973f4,spyware,0,0,0,0,0,0,0,0,0,30,0
1c6751c2d06a7e7a0ecb3e310cf54b6778d4530c016f19065a165b15a5430d7d,spyware,1,0,0,0,0,0,0,3,0,31,0
8a9c232078227e941b4fc1d6d75cbd2f4fa6dbae77a3f2c9dc0c5c11f11d3c62,spyware,0,0,0,1,0,0,0,1,1,29,0
aa11346fc1244ec7e96b4904386071c696136ed5b899df9bc379b4187eae6026,spyware,0,0,0,1,0,0,0,1,1,29,0
6b3fd414facd9eb43c2bf03314d5481af23cad6e9bbf16968318ab9bd2d2231a,spyware,0,0,0,0,0,0,0,0,0,31,0
5f4a889689d95f940f09372a161630f81b306671b834ac0a347393618bc6cc69,spyware,0,0,0,1,0,0,0,1,1,29,0
d1979a51c88d8bb84dc041ac14277f802dbf27716de2cbbc159058b5bddf8388,spyware,0,0,0,0,0,0,0,0,0,30,0
d59fcd1bfe8b5dc2394cebfcf951d61817e436ff155665a33de5df7ea571c3bd,spyware,0,0,0,0,0,0,0,0,0,30,0
c2b0a540d378aaa986331c0faef6f03237c95325cdc2bf99ce7170355aaccce0,spyware,0,0,0,0,0,0,0,0,0,30,0
1f2db3da23fa6af82231cffff473c5dacd291e5a7aca8a841ba9ded59b77df57,spyware,0,0,0,0,0,0,0,0,0,28,0
ffb59e208fc8299d56b594843114dced7e04783c358dcbe5d66c948171e6c4b9,spyware,0,0,0,0,0,0,0,0,0,30,0
0dcc877896850d7621d4eaee0075746c9f7cffe5eedc0d99a7d44897f52c5a99,spyware,0,0,0,0,0,0,0,0,0,30,0
0c0062c4066687410ac6b7b7e6819248c06a2c65cf4c0427b2ca00f93b606729,spyware,0,0,0,0,0,0,0,0,0,30,0
f3b50a00f6e7866155f6ba8b992f52d5eec7ad9cd261a568c72391a84ecad2ee,spyware,0,0,0,0,0,0,0,0,0,30,0
61afa03a8849b84713627c491382c42555481ff00850ee93a20e25bd0b7ee11e,spyware,0,0,0,0,0,0,0,5,0,28,0
b75b942874838d041d92ce4c6a34cb0f7a44fedb1dcd8974af7771709302e5da,spyware,0,0,0,0,0,0,0,0,0,30,0
266f8f29cdf4365caa96ba2977bf917d5ab3212e37f5dc692c9106ff03b12a80,spyware,0,0,0,1,0,0,0,1,1,29,0
7e8a466083ab813e2c9eef09eb17b2ecc23ecd58b411811f925f7ea8ca7b9c4b,spyware,0,0,0,0,0,0,0,0,0,30,0
cf914e94836f5e4d9afe85f5fd26fea2ce79be81b7c02a1e1262dc9793a35282,spyware,0,0,0,0,0,0,0,0,0,30,0
2b4a3f2de91376dcea2c143fd4419a41d915796bbb6c578b0630e7cfba55aeb2,spyware,0,0,0,0,0,0,0,0,0,31,0
1769b2322d11099a172db50840a2f7c86840cff4da28fda12a8d8d3cc7965dbb,spyware,0,0,0,0,0,0,0,0,0,31,0
546f63dbf60e20170193a6d9da2b690e94e37dcdeb82f6e4b1105b0bd4d30d90,spyware,0,0,0,0,0,0,0,0,0,30,0
7ee2df8f51bda3434472697413871e50297b8a9f735f81e3891d7cb43d25d9b5,spyware,0,0,0,1,0,0,0,1,1,29,0
5405be8db1b5f5ad87df04f03243b407098de703a34a1fae76e190948c853fc7,spyware,0,0,0,1,0,0,0,1,1,30,0
98a3f782ce6a93c740781a75906f4cbc041bb2214a9d1db4abbee48fb7b91de0,spyware,0,0,0,1,0,0,0,1,1,29,0
453116c55495430e4d7f7278caff4731dd52251cba7cec45cda3fc8c568e99e3,spyware,0,0,0,0,0,0,0,0,0,31,0
7af067023154beaa351905285a3e435f2d8d5ddd81d753d261eed8a6943a3d4b,spyware,0,0,0,1,0,0,0,1,1,32,0
d8be98397b93fb75084b50edd9be63e87665b2f0a8e0d708e5282593579ce658,spyware,1,0,0,0,0,0,0,7,0,29,0
50837e4d02232b54d8b7f070783d4fbed0f8cc83da81ace67167db8d299ea270,spyware,0,0,0,0,0,0,0,0,0,30,0
56134c8d53af3d80f6e823bd9f689e9eaaf1dd3482437174705901fca188c5c4,spyware,0,0,0,0,0,0,0,0,0,31,0
0794b976e59a46bd7dc3f46723d22014d3705b897ac0c2453ac8c7e1e7f3ce6c,spyware,0,0,0,0,0,0,0,0,0,31,0
aea2c08345ba5174d8f1305337edfe25ea1f463d3d2471dc91a2966f74617725,spyware,0,0,0,0,0,0,0,0,0,31,0
b0f9b241699fa3ba9cb0fd07abacc144f986190799eccd53d52bb921cccf55eb,spyware,1,0,0,0,0,0,0,3,0,28,0
ca68420d54bf9388b830e19bd5ec59f252df6aef632f7393e21bf00931fe3605,spyware,0,0,0,0,0,0,0,0,0,29,0
3566470e271fcfbf23090d7376e35a2ce1043bfdb74d59146e159d031ca3740d,spyware,0,0,0,0,0,0,0,5,0,28,0
95fab234d63389df32d619ad3fd7e37e13ac8528ec815f091974bba79150a14c,spyware,0,0,0,0,0,0,0,0,0,30,0
ac7c90a7ac283e786711700271c841b877a0fe7af29b18e28e503682cfaac66a,spyware,0,0,0,0,0,0,0,0,0,30,0
293bd2a597f5438ee6bab7c7527933234a7b8c8ba1f686161ef1b82651d7b9ba,spyware,0,0,0,0,0,0,0,5,0,28,0
222f85764a8d45dc1715a43bb5ce5dc9c7f910e53eb80a0644caa88547bb8e10,spyware,0,0,0,1,0,0,0,1,1,29,0
b55caa22d5d47bf070d53b3c0d7d7ea2a4bc9df36349b9f952966f16ba94396d,spyware,1,0,0,0,0,0,0,3,0,29,0
3a10cae9411c2a03139a741da2b79e10c0b0216b7f845fb68bb0ac4ddf5e657d,spyware,0,0,0,0,0,0,0,0,0,30,0
9f70a3e450af56d3e6942123a424219aff20a47f36301ca41fa052b83d822384,spyware,0,0,0,0,0,0,0,0,0,28,0
7ff3acdfa7bbe53761e66842fc29df9afdfc5669c232001f20ddeadf51651ee5,spyware,0,0,0,0,0,0,0,0,0,29,0
2e6f61c3a8f29066c149fd7b4c9dbeab7f9c77db1d1f60d2c0e5061e965d601e,spyware,0,0,0,0,0,0,0,0,0,30,0
ba9c677617482bf73ea69cdc57f4947d4b4dee082bea99384731a540e78e97e9,spyware,1,0,0,0,0,0,0,3,0,31,0
3964a40984e56a810c42ea04c3ff4a4f91392f7269e3cd9b60e9d72ad97e1e14,spyware,0,0,0,0,0,0,0,0,0,29,0
53b033a198915f500ffb0164da20b3a033e288ea7f0f54200a3c14ca2eb48003,spyware,0,0,0,0,0,0,0,0,0,31,0
bb3dc8a55f9bb5a502d962a8768848a564716c2fe12e55106e74d011ecc7c1bb,spyware,0,0,0,0,0,0,0,4,0,30,0
0e82d533b7e3d98f4c008c5f182912a75ea95c953093a767e7a0bb499b5400ca,spyware,0,0,0,0,0,0,0,0,0,30,0
67e068ba0b9924a443af723ade3fac718df4a96e9406ce4ddb8f4929c56c46f2,spyware,0,0,0,0,0,0,0,6,0,29,0
c4223baa36b2bc9a47f58f08655f8982b0fba98da85bb5ecb78c12a3a40a865a,spyware,0,0,0,0,0,0,0,4,0,31,0
1c32a83dd4ade4f464eaa8e6a279e1ad5caf54d38c4c95df89cd2f0edada1c8f,spyware,0,0,0,0,1,0,0,0,0,29,1
9d9c54a41b0bae381f22ab84c8f3fc8b9c05d4d62005d507791f8ef6d0ab0cae,spyware,0,0,0,1,0,0,0,1,1,29,0
b819fde36490ba3a528abb4b00187c19cb98c0e37f045aaea976189e024c9f99,spyware,0,0,0,0,0,0,0,0,0,31,0
daba2e6e0280b1e15122582f05f7f5125959fa36734165fb95cf87026ebc5541,spyware,0,0,0,0,0,0,0,0,0,30,0
eaa1d417496474d7fffacd7a432ba496189a98722ceef6441c6a23858bfba1bd,spyware,0,0,0,0,0,0,0,0,0,30,0
c09efd85b82d5a9a15e90c70eaf9654e2ad7978055abdce2002c6084b3106b75,spyware,0,0,0,1,0,0,0,1,1,28,0
ab702b1eb2bd42d2f15592c6c77cc28f32d8a656b553729edee270976b92b4e9,spyware,1,0,0,0,0,0,0,3,0,31,0
f295ba52bcc4ae55f2c50709c12466848d611973ffd302bc45dd6d8011f669ea,spyware,0,0,0,0,0,0,0,0,0,30,0
50d9b08dbcde0574ea6f617492cde641bce8af788a16930e147cae4ce35ea691,spyware,0,0,0,1,0,0,0,1,1,29,0
d73ab23b8788c374bc5a32c42b0ee0ed05a6ac2d5d19aa67e8cd50dea7611795,spyware,0,0,0,0,0,0,0,0,0,28,0
7badb7bca35e6bbc3d322a1bf95a60185cd54dce2e81d701b5b941368f21ab61,spyware,0,0,0,0,0,0,0,0,0,28,0
8eb4590ce2a0d98bd30435e9589badace2b1ea0b8e30930137c56888f18ffc66,spyware,0,0,0,0,0,0,0,0,0,29,0
72a051524051695b962cbda107adee2e6a59de57138f256be3060d05b9dfdab8,spyware,0,0,0,0,0,0,0,0,0,28,0
1820ad82f1fa3bccd1b53492c0fb89040afc48886ec5cd642da1f08e15071e7b,spyware,0,0,0,0,0,0,0,0,0,29,0
233883c546fbb4351bef7ad5a7a9080cd83479bfe6d170d3d9d3a63ca0dda0ff,spyware,0,0,0,0,0,0,0,0,0,28,0
720a7460abdfebeee66c917c53c00292d10ecaba4ec3ae3413775c03880e181a,spyware,1,0,0,0,0,0,0,3,0,30,0
9dc3408e31de9977de7851319e75161d345c32becb23502e62b0a5eff25ce29c,spyware,0,0,0,0,0,0,0,0,0,31,0
0be3544fb2186e823f1dc5cc6eb1867265fd8c741e27adb339de81a65fad6a1b,spyware,0,0,0,0,0,0,0,4,0,28,0
df2bd09ab02e50a480bfbf930ef571a275675eb8e6e3a8259ac5e09b691dd6f8,spyware,0,0,0,0,0,0,0,0,0,28,0
458ead60a4c1e4b705640eadb775896efbe25fef48a0272177ad4f85c70230a2,spyware,0,0,0,0,0,0,0,0,0,29,0
419b655e4e5cbb4fa890874a600ce52dc6ccec76e0d6463c05da8ee4c99b2d7c,spyware,26,0,18,0,0,0,0,1,0,29,0
43125eea248f0e6370355a28a434987c622227b7722c4b7f228af5c030fe9bf9,spyware,0,0,0,0,0,0,0,0,0,28,0
858110cddea3a0302df33d1dc42eee2b824bbdccb08c8ef4a3385a45dbf19da1,spyware,0,0,0,0,0,0,0,5,0,31,0
bb511d7cbf404796c08bff56017913b628e76f33543d035dc90270ae34b94e0f,spyware,0,0,0,0,0,0,0,0,0,29,0
d49366b39eead80e84c05b48637b2f4e5e71a73bec4cf982be51caa836d21286,spyware,0,0,0,0,0,0,0,0,0,29,0
5ad20d8c7da311a32e14a260b28da227fca6eeb84409958f17eb3a3cd611f99f,spyware,0,0,0,0,0,0,0,0,0,29,0
1198942c58881a825dea0eb1e0f074be6791560f422fd9eb7fa036c027173b0e,spyware,0,0,0,0,0,0,0,0,0,29,0
e613069785c26e207419a78e3d8abba73507a78345af833f8f1c95ccefddc629,spyware,0,0,0,0,0,0,0,0,0,28,0
c71f4d364a2f381a9219bf1709ba20eef62847218c8867266a44fcf35fa494e8,spyware,0,0,0,0,0,0,0,0,0,28,0
6484206b94fb89d0b692c633c6aabfa9675522f1715b2c17782be437a204fc63,spyware,0,0,0,0,0,0,0,4,0,29,0
ef23ebe49ee51e0b1265cb6b8e8f19ee0e8bf4209ebe3799e5b15d60096c1e30,spyware,0,0,1,0,0,0,0,1,0,29,0
50803fcd752ce21768647f8604d83efbf21259fbfb6c041c2c8322e5edf0e6d1,spyware,0,0,0,0,0,0,0,0,0,29,0
3c047b0e3223971134eeff711a4f0d0e47a6e9e48bb56fd3afa8802d573c4538,spyware,0,0,0,1,0,0,0,1,1,28,0
b45548276584a9bd37e9fee4f43107ec396108bd71be1ef6fd4607f1c5290562,spyware,0,0,0,1,0,0,0,1,1,30,0
c234c4b94222f1abb8b7c173d999a57f9408c28af6f74324a0aea734c61d1278,worm,0,0,0,0,2,0,0,0,0,10,20
3275ea4dad148ca031d9327f28adf8dcdd00233ae52547098f5944de225837d0,worm,0,0,0,0,2,0,0,0,0,10,20
c258e2217d934d6b2a5e77dc5d7c3ee22893412287f9d46647da6d3dfbfe4fa7,worm,0,0,0,0,2,0,0,0,0,10,20
bf670d45dd865e204803000f964dc5d7365c5c0f94d0261de14cb7a25264b46b,worm,0,0,0,0,2,0,0,0,0,11,21
ddc46ee24db810161fe7187c7873422fee1ac094c2abc292409db8519dcaba76,worm,1,1,7,0,0,0,0,1,0,0,21
a0d1751212cdbf591a6ae90394bf937fe162873b2b877e38d3610c3d4c92c7d3,worm,0,0,0,0,2,0,0,0,0,10,20
54c04a24f47f3e93e2e86f8443264bc080deebf0ae826bafb54a3902d6881653,worm,1,1,7,0,0,0,0,1,0,0,21
860c647881fd1c8ca0182f25b35100e99aa2af4087ad26c0f143f45b0ea483b1,worm,0,0,0,0,2,0,0,0,0,11,21
